ts_event,signal,position,position_size,z_score,lambda,spread
2019-04-17 00:00:00+00:00,0.0,0.0,0.0,-0.8022239444944098,0.03745268096239001,-1.4514134551665965
2019-04-18 00:00:00+00:00,0.0,0.0,0.0,-0.7953360604399519,0.03745268096239001,-1.4406092933659984
2019-04-22 00:00:00+00:00,0.0,0.0,0.0,-0.8004196698153265,0.03745268096239001,-1.4485833152554983
2019-04-23 00:00:00+00:00,0.0,0.0,0.0,-0.7439948553135786,0.03745268096239001,-1.3600767694678897
2019-04-24 00:00:00+00:00,0.0,0.0,0.0,-0.6852713458693608,0.03745268096239001,-1.2679645485713067
2019-04-25 00:00:00+00:00,0.0,0.0,0.0,-0.5005475418266108,0.03745268096239001,-0.9782114325896067
2019-04-26 00:00:00+00:00,0.0,0.0,0.0,-0.2581463143988899,0.03745268096239001,-0.5979869600104459
2019-04-29 00:00:00+00:00,0.0,0.0,0.0,0.04000991666837403,0.03745268096239001,-0.13030659012641
2019-04-30 00:00:00+00:00,0.0,0.0,0.0,0.2982326761394485,0.03745268096239001,0.2747351399411526
2019-05-01 00:00:00+00:00,0.0,0.0,0.0,0.39128630352542715,0.03745268096239001,0.42069672095237687
2019-05-02 00:00:00+00:00,0.0,0.0,0.0,0.5142705202372169,0.03745268096239001,0.6136066720735807
2019-05-03 00:00:00+00:00,0.0,0.0,0.0,0.5923608552764889,0.03745268096239001,0.7360972088126765
2019-05-06 00:00:00+00:00,0.0,0.0,0.0,0.6619244646988865,0.03745268096239001,0.8452129380687121
2019-05-07 00:00:00+00:00,0.0,0.0,0.0,0.7296158933007382,0.03745268096239001,0.9513920115469743
2019-05-08 00:00:00+00:00,0.0,0.0,0.0,0.844823613000058,0.03745268096239001,1.1321039449169628
2019-05-09 00:00:00+00:00,0.0,0.0,0.0,0.967865695370004,0.03745268096239001,1.3251046626550949
2019-05-10 00:00:00+00:00,0.0,0.0,0.0,1.0392146386949346,0.03745268096239001,1.4370208217962088
2019-05-13 00:00:00+00:00,0.0,0.0,0.0,1.1213300149148597,0.03745268096239001,1.5658249369617159
2019-05-14 00:00:00+00:00,0.0,0.0,0.0,1.152720307683326,0.03745268096239001,1.6150629612021432
2019-05-15 00:00:00+00:00,0.0,0.0,0.0,1.210120858433615,0.03745268096239001,1.705100022344046
2019-05-16 00:00:00+00:00,0.0,0.0,0.0,1.247826229129304,0.03745268096239001,1.7642437190913944
2019-05-17 00:00:00+00:00,0.0,0.0,0.0,1.2292307609409003,0.03745268096239001,1.7350753350888564
2019-05-20 00:00:00+00:00,0.0,0.0,0.0,1.2149835078825901,0.03745268096239001,1.712727452046832
2019-05-21 00:00:00+00:00,0.0,0.0,0.0,1.1913392261576141,0.03745268096239001,1.6756396260329445
2019-05-22 00:00:00+00:00,0.0,0.0,0.0,1.1789879937941592,0.03745268096239001,1.6562657933963187
2019-05-23 00:00:00+00:00,0.0,0.0,0.0,1.126127362006317,0.03745268096239001,1.5733499350278763
2019-05-24 00:00:00+00:00,0.0,0.0,0.0,0.92564971392176,0.03745268096239001,1.2588857352556597
2019-05-28 00:00:00+00:00,0.0,0.0,0.0,0.7644973288529887,0.03745268096239001,1.006106154608041
2019-05-29 00:00:00+00:00,0.0,0.0,0.0,0.565033839927493,0.03745268096239001,0.6932327394017994
2019-05-30 00:00:00+00:00,0.0,0.0,0.0,0.3352517029575617,0.03745268096239001,0.3328022549334144
2019-05-31 00:00:00+00:00,0.0,0.0,0.0,0.08954485238087462,0.03745268096239001,-0.0526073350302525
2019-06-03 00:00:00+00:00,0.0,0.0,0.0,-0.18363291912972327,0.03745268096239001,-0.48110712108822185
2019-06-04 00:00:00+00:00,0.0,0.0,0.0,-0.3133199420502244,0.03745268096239001,-0.6845309255531244
2019-06-05 00:00:00+00:00,0.0,0.0,0.0,-0.40097808623075737,0.03745268096239001,-0.8220292872239598
2019-06-06 00:00:00+00:00,0.0,0.0,0.0,-0.49944619441479543,0.03745268096239001,-0.9764838867218417
2019-06-07 00:00:00+00:00,0.0,0.0,0.0,-0.5315957337619218,0.03745268096239001,-1.0269128460618644
2019-06-10 00:00:00+00:00,0.0,0.0,0.0,-0.5367705348046505,0.03745268096239001,-1.0350299089086699
2019-06-11 00:00:00+00:00,0.0,0.0,0.0,-0.5142255879512029,0.03745268096239001,-0.9996664719424384
2019-06-12 00:00:00+00:00,0.0,0.0,0.0,-0.5533426211477022,0.03745268096239001,-1.0610244670063675
2019-06-13 00:00:00+00:00,0.0,0.0,0.0,-0.6058531429989373,0.03745268096239001,-1.1433911517282747
2019-06-14 00:00:00+00:00,0.0,0.0,0.0,-0.6252604824551237,0.03745268096239001,-1.173833016595042
2019-06-17 00:00:00+00:00,0.0,0.0,0.0,-0.6132861850402591,0.03745268096239001,-1.155050434644501
2019-06-18 00:00:00+00:00,0.0,0.0,0.0,-0.5970121173420708,0.03745268096239001,-1.1295233411024261
2019-06-19 00:00:00+00:00,0.0,0.0,0.0,-0.49560323932313444,0.03745268096239001,-0.9704559239578829
2019-06-20 00:00:00+00:00,0.0,0.0,0.0,-0.40393660104356477,0.03745268096239001,-0.8266699391969485
2019-06-21 00:00:00+00:00,0.0,0.0,0.0,-0.2620717680910746,0.03745268096239001,-0.6041443280055807
2019-06-24 00:00:00+00:00,0.0,0.0,0.0,-0.1325098356936255,0.03745268096239001,-0.40091673739098255
2019-06-25 00:00:00+00:00,0.0,0.0,0.0,0.04803205872981531,0.03745268096239001,-0.11772325972567543
2019-06-26 00:00:00+00:00,0.0,0.0,0.0,0.16967508422440744,0.03745268096239001,0.07308293256312393
2019-06-27 00:00:00+00:00,0.0,0.0,0.0,0.3198532698019592,0.03745268096239001,0.3086486597257325
2019-06-28 00:00:00+00:00,0.0,0.0,0.0,0.44526260950679636,0.03745268096239001,0.505362597818273
2019-07-01 00:00:00+00:00,0.0,0.0,0.0,0.5725851667282111,0.03745268096239001,0.7050775608185229
2019-07-02 00:00:00+00:00,0.0,0.0,0.0,0.7855863138877944,0.03745268096239001,1.0391858064612056
2019-07-03 00:00:00+00:00,0.0,0.0,0.0,0.9977360300227212,0.03745268096239001,1.3719585187993628
2019-07-05 00:00:00+00:00,0.0,0.0,0.0,1.249285204266026,0.03745268096239001,1.7665322308194615
2019-07-08 00:00:00+00:00,0.0,0.0,0.0,1.4779909304632122,0.03745268096239001,2.125274284405344
2019-07-09 00:00:00+00:00,0.0,0.0,0.0,1.7036993846610997,0.03745268096239001,2.4793148924696706
2019-07-10 00:00:00+00:00,0.0,0.0,0.0,1.9756536188143405,0.03745268096239001,2.905895468582547
2019-07-11 00:00:00+00:00,0.0,0.0,0.0,1.9398012101291877,0.03745268096239001,2.8496582814706564
2019-07-12 00:00:00+00:00,0.0,0.0,0.0,1.9019187758475848,0.03745268096239001,2.7902368472329435
2019-07-15 00:00:00+00:00,0.0,0.0,0.0,1.9011526802109036,0.03745268096239001,2.789035168873088
2019-07-16 00:00:00+00:00,0.0,0.0,0.0,1.8808194495978914,0.03745268096239001,2.757140974410033
2019-07-17 00:00:00+00:00,0.0,0.0,0.0,1.8788245619061217,0.03745268096239001,2.7540118437183
2019-07-18 00:00:00+00:00,0.0,0.0,0.0,1.9739934980290117,0.03745268096239001,2.9032914448458786
2019-07-19 00:00:00+00:00,-1.0,-1.0,-1.0,2.084087506402141,0.03745268096239001,3.0759821391629307
2019-07-22 00:00:00+00:00,0.0,-1.0,-1.0,1.993401301325852,0.03745268096239001,2.9337340372814373
2019-07-23 00:00:00+00:00,0.0,-1.0,-1.0,1.8791314693273793,0.03745268096239001,2.754493250985155
2019-07-24 00:00:00+00:00,0.0,-1.0,-1.0,1.719863357989425,0.03745268096239001,2.5046692947504043
2019-07-25 00:00:00+00:00,0.0,-1.0,-1.0,1.6077204278742376,0.03745268096239001,2.328764713288485
2019-07-26 00:00:00+00:00,0.0,-1.0,-1.0,1.6039941449373296,0.03745268096239001,2.322919759533913
2019-07-29 00:00:00+00:00,0.0,-1.0,-1.0,1.493126637735953,0.03745268096239001,2.149015774396794
2019-07-30 00:00:00+00:00,0.0,-1.0,-1.0,1.3440544847408566,0.03745268096239001,1.9151849421428544
2019-07-31 00:00:00+00:00,0.0,-1.0,-1.0,1.2266775240401309,0.03745268096239001,1.7310703918620147
2019-08-01 00:00:00+00:00,0.0,-1.0,-1.0,1.1226476693702918,0.03745268096239001,1.5678917766212122
2019-08-02 00:00:00+00:00,0.0,-1.0,-1.0,1.0119587746852798,0.03745268096239001,1.3942679585878306
2019-08-05 00:00:00+00:00,0.0,-1.0,-0.7919268485408569,0.7948928269012522,0.03745268096239001,1.053783768854561
2019-08-06 00:00:00+00:00,0.0,-1.0,-0.5773591836087041,0.5795215485391444,0.03745268096239001,0.7159577949809353
2019-08-07 00:00:00+00:00,0.0,-1.0,-0.5004130562506451,0.5022872373051622,0.03745268096239001,0.5948099956666266
2019-08-08 00:00:00+00:00,2.0,0.0,0.0,0.3870922028917783,0.03745268096239001,0.4141179601173124
2019-08-09 00:00:00+00:00,0.0,0.0,0.0,0.3986030452589377,0.03745268096239001,0.43217357812898305
2019-08-12 00:00:00+00:00,0.0,0.0,0.0,0.4090545779851665,0.03745268096239001,0.4485675896636776
2019-08-13 00:00:00+00:00,0.0,0.0,0.0,0.3669901870082082,0.03745268096239001,0.382586443267269
2019-08-14 00:00:00+00:00,0.0,0.0,0.0,0.3388758563583073,0.03745268096239001,0.3384870108645921
2019-08-15 00:00:00+00:00,0.0,0.0,0.0,0.12853941676059671,0.03745268096239001,0.008558558525938231
2019-08-16 00:00:00+00:00,0.0,0.0,0.0,-0.07480486218453629,0.3364635078577477,-0.31040216636130324
2019-08-19 00:00:00+00:00,0.0,0.0,0.0,-0.22151528726073572,0.33805691506138413,-0.5405284515637812
2019-08-20 00:00:00+00:00,0.0,0.0,0.0,-0.3745132154846975,0.3889694409577741,-0.7805171561672113
2019-08-21 00:00:00+00:00,0.0,0.0,0.0,-0.49760882730885203,0.39786222880117106,-0.9736018388617502
2019-08-22 00:00:00+00:00,0.0,0.0,0.0,-0.5817214224055541,0.399415514053382,-1.105538741357198
2019-08-23 00:00:00+00:00,0.0,0.0,0.0,-0.7051522828160733,0.39968682324429305,-1.2991492865578227
2019-08-26 00:00:00+00:00,0.0,0.0,0.0,-0.9515599648385333,0.33839382756458913,-1.6856581831119044
2019-08-27 00:00:00+00:00,0.0,0.0,0.0,-1.2555393247627933,0.3890282887827452,-2.1624725665564615
2019-08-28 00:00:00+00:00,0.0,0.0,0.0,-1.4588200309704578,0.39787250763164156,-2.481333572845613
2019-08-29 00:00:00+00:00,0.0,0.0,0.0,-1.6817935855820778,0.3994173094358943,-2.831084286160724
2019-08-30 00:00:00+00:00,0.0,0.0,0.0,-1.8613225774095068,0.39968713684012236,-3.112688950273272
2019-09-03 00:00:00+00:00,0.0,0.0,0.0,-1.9007704928649942,0.33680067318556506,-3.174565958931912
2019-09-04 00:00:00+00:00,0.0,0.0,0.0,-1.8737798423549177,0.388750015732155,-3.132229102952821
2019-09-05 00:00:00+00:00,0.0,0.0,0.0,-1.8594235305251385,0.3978239022411632,-3.109710153063067
2019-09-06 00:00:00+00:00,0.0,0.0,0.0,-1.8399072097662375,0.3994088196307244,-3.0790973428641104
2019-09-09 00:00:00+00:00,0.0,0.0,0.0,-1.8451279458673133,0.33839234610331526,-3.08728645828886
2019-09-10 00:00:00+00:00,0.0,0.0,0.0,-1.866223806633324,0.38902803001890324,-3.1203768952411712
2019-09-11 00:00:00+00:00,0.0,0.0,0.0,-1.8555748551342777,0.397872462433885,-3.103673217581563
2019-09-12 00:00:00+00:00,0.0,0.0,0.0,-1.8650549338681184,0.3994173015412937,-3.1185434308013305
2019-09-13 00:00:00+00:00,0.0,0.0,0.0,-1.8479667182377342,0.39968713546118845,-3.091739285276452
2019-09-16 00:00:00+00:00,0.0,0.0,0.0,-1.844383956846795,0.039383002333012805,-3.086119455811467
2019-09-17 00:00:00+00:00,0.0,0.0,0.0,-1.7925013690325144,0.03778984628892395,-3.004737732636781
2019-09-18 00:00:00+00:00,0.0,0.0,0.0,-1.7281361675695146,0.03751157294750027,-2.9037760954436775
2019-09-19 00:00:00+00:00,0.0,0.0,0.0,-1.661680242351076,0.03746296750622262,-2.7995350015182128
2019-09-20 00:00:00+00:00,0.0,0.0,0.0,-1.6034389588090059,0.037454477692179675,-2.7081791880509725
2019-09-23 00:00:00+00:00,0.0,0.0,0.0,-1.5073213141629167,0.03745269053703391,-2.557411466579728
2019-09-24 00:00:00+00:00,0.0,0.0,0.0,-1.406069910852016,0.03745268263477368,-2.398591060304077
2019-09-25 00:00:00+00:00,0.0,0.0,0.0,-1.3330627345318875,0.03745268125450188,-2.284073838566444
2019-09-26 00:00:00+00:00,0.0,0.0,0.0,-1.2363291588060483,0.0374526810134126,-2.1323399830849548
2019-09-27 00:00:00+00:00,0.0,0.0,0.0,-1.1969712261592391,0.03745268097130202,-2.0706041191982862
2019-09-30 00:00:00+00:00,0.0,0.0,0.0,-1.1327437834667393,0.0374526809624375,-1.969858566950017
2019-10-01 00:00:00+00:00,0.0,0.0,0.0,-1.0776100757686187,0.0374526809623983,-1.8833772188425604
2019-10-02 00:00:00+00:00,0.0,0.0,0.0,-0.9891064399200495,0.03745268096239146,-1.7445526401927083
2019-10-03 00:00:00+00:00,0.0,0.0,0.0,-0.8177432398237491,0.03745268096239026,-1.4757566317421267
2019-10-04 00:00:00+00:00,0.0,0.0,0.0,-0.6606552724173721,0.03745268096239005,-1.2293523944804488
2019-10-07 00:00:00+00:00,0.0,0.0,0.0,-0.4950149691378532,0.03745268096239001,-0.969533178131444
2019-10-08 00:00:00+00:00,0.0,0.0,0.0,-0.3649647284077888,0.03745268096239001,-0.7655396393399538
2019-10-09 00:00:00+00:00,0.0,0.0,0.0,-0.2580538829477637,0.03745268096239001,-0.5978419743594774
2019-10-10 00:00:00+00:00,0.0,0.0,0.0,-0.19157608923266792,0.03745268096239001,-0.49356657805982174
2019-10-11 00:00:00+00:00,0.0,0.0,0.0,-0.1343248870491458,0.03745268096239001,-0.40376378132586765
2019-10-14 00:00:00+00:00,0.0,0.0,0.0,-0.09826971441605245,0.03745268096239001,-0.3472085437817167
2019-10-15 00:00:00+00:00,0.0,0.0,0.0,-0.05871720355674716,0.03745268096239001,-0.2851674694016575
2019-10-16 00:00:00+00:00,0.0,0.0,0.0,-0.019106334385173517,0.03745268096239001,-0.2230348556398125
2019-10-17 00:00:00+00:00,0.0,0.0,0.0,0.026961215318201965,0.03745268096239001,-0.150774455084691
2019-10-18 00:00:00+00:00,0.0,0.0,0.0,0.057271223625633104,0.03745268096239001,-0.10323093789685256
2019-10-21 00:00:00+00:00,0.0,0.0,0.0,0.08783116602357949,0.03745268096239001,-0.05529538037673465
2019-10-22 00:00:00+00:00,0.0,0.0,0.0,0.13742408119461572,0.03745268096239001,0.022494819840765956
2019-10-23 00:00:00+00:00,0.0,0.0,0.0,0.22347781883685836,0.03745268096239001,0.15747654974245773
2019-10-24 00:00:00+00:00,0.0,0.0,0.0,0.30219559240467797,0.03745268096239001,0.2809512707867423
2019-10-25 00:00:00+00:00,0.0,0.0,0.0,0.366723973919741,0.03745268096239001,0.38216886810797535
2019-10-28 00:00:00+00:00,0.0,0.0,0.0,0.3969754226250207,0.03745268096239001,0.42962053017577695
2019-10-29 00:00:00+00:00,0.0,0.0,0.0,0.416350745735302,0.03745268096239001,0.4600121750070896
2019-10-30 00:00:00+00:00,0.0,0.0,0.0,0.4158534226709134,0.03745268096239001,0.45923208654852354
2019-10-31 00:00:00+00:00,0.0,0.0,0.0,0.40715411631146037,0.03745268096239001,0.4455865732504778
2019-11-01 00:00:00+00:00,0.0,0.0,0.0,0.41017300386211364,0.03745268096239001,0.45032192438258045
2019-11-04 00:00:00+00:00,0.0,0.0,0.0,0.4307722851153348,0.03745268096239001,0.48263343919267454
2019-11-05 00:00:00+00:00,0.0,0.0,0.0,0.4015146806815931,0.03745268096239001,0.43674069626889445
2019-11-06 00:00:00+00:00,0.0,0.0,0.0,0.3023642273916478,0.03745268096239001,0.2812157873886565
2019-11-07 00:00:00+00:00,0.0,0.0,0.0,0.251425278619112,0.03745268096239001,0.20131423269644877
2019-11-08 00:00:00+00:00,0.0,0.0,0.0,0.19607432720407775,0.03745268096239001,0.11449212155507027
2019-11-11 00:00:00+00:00,0.0,0.0,0.0,0.21803090698524075,0.03745268096239001,0.1489326607203445
2019-11-12 00:00:00+00:00,0.0,0.0,0.0,0.22778718619952895,0.03745268096239001,0.1642361150714322
2019-11-13 00:00:00+00:00,0.0,0.0,0.0,0.2565611921967897,0.03745268096239001,0.20937029764301318
2019-11-14 00:00:00+00:00,0.0,0.0,0.0,0.33012409800894427,0.03745268096239001,0.3247592226935563
2019-11-15 00:00:00+00:00,0.0,0.0,0.0,0.42857456046475667,0.03745268096239001,0.47918614354566946
2019-11-18 00:00:00+00:00,0.0,0.0,0.0,0.45502248573623,0.03745268096239001,0.5206716943569067
2019-11-19 00:00:00+00:00,0.0,0.0,0.0,0.47906295911699437,0.03745268096239001,0.5583809766437717
2019-11-20 00:00:00+00:00,0.0,0.0,0.0,0.47439824092060956,0.03745268096239001,0.5510640169287897
2019-11-21 00:00:00+00:00,0.0,0.0,0.0,0.4979372910853784,0.03745268096239001,0.5879867793623355
2019-11-22 00:00:00+00:00,0.0,0.0,0.0,0.515374537850653,0.03745268096239001,0.6153384063524925
2019-11-25 00:00:00+00:00,0.0,0.0,0.0,0.5193750777453313,0.03745268096239001,0.6216135526775641
2019-11-26 00:00:00+00:00,0.0,0.0,0.0,0.525529511012441,0.03745268096239001,0.6312672420084411
2019-11-27 00:00:00+00:00,0.0,0.0,0.0,0.5198812832156918,0.03745268096239001,0.6224075738548782
2019-11-29 00:00:00+00:00,0.0,0.0,0.0,0.5123050066939915,0.03745268096239001,0.6105236169329342
2019-12-02 00:00:00+00:00,0.0,0.0,0.0,0.4957865851510444,0.03745268096239001,0.5846132360918137
2019-12-03 00:00:00+00:00,0.0,0.0,0.0,0.48307550726002857,0.03745268096239001,0.5646749588053868
2019-12-04 00:00:00+00:00,0.0,0.0,0.0,0.4803399473974083,0.03745268096239001,0.5603840283632806
2019-12-05 00:00:00+00:00,0.0,0.0,0.0,0.4970056452876068,0.03745268096239001,0.5865254231809032
2019-12-06 00:00:00+00:00,0.0,0.0,0.0,0.5262127249992371,0.03745268096239001,0.63233891429552
2019-12-09 00:00:00+00:00,0.0,0.0,0.0,0.5604267081078751,0.03745268096239001,0.6860061082299782
2019-12-10 00:00:00+00:00,0.0,0.0,0.0,0.5999631990643687,0.03745268096239001,0.7480220541931479
2019-12-11 00:00:00+00:00,0.0,0.0,0.0,0.687155214345953,0.03745268096239001,0.8847892577892598
2019-12-12 00:00:00+00:00,0.0,0.0,0.0,0.7546322898682793,0.03745268096239001,0.9906321024147515
2019-12-13 00:00:00+00:00,0.0,0.0,0.0,0.8009014464790454,0.03745268096239001,1.0632087384974085
2019-12-16 00:00:00+00:00,0.0,0.0,0.0,0.844325249957576,0.03745268096239001,1.131322225174899
2019-12-17 00:00:00+00:00,0.0,0.0,0.0,0.8572067439173606,0.03745268096239001,1.1515278128233826
2019-12-18 00:00:00+00:00,0.0,0.0,0.0,0.8838592214606213,0.03745268096239001,1.1933342191867164
2019-12-19 00:00:00+00:00,0.0,0.0,0.0,0.8631933710436164,0.03745268096239001,1.1609182856595295
2019-12-20 00:00:00+00:00,0.0,0.0,0.0,0.8553406154604337,0.03745268096239001,1.1486006506310558
2019-12-23 00:00:00+00:00,0.0,0.0,0.0,0.8789447245142453,0.03745268096239001,1.1856254628026965
2019-12-24 00:00:00+00:00,0.0,0.0,0.0,0.9016466387077969,0.03745268096239001,1.221235114793235
2019-12-26 00:00:00+00:00,0.0,0.0,0.0,0.9286765133075654,0.03745268096239001,1.2636334966935179
2019-12-27 00:00:00+00:00,0.0,0.0,0.0,0.9204091850800374,0.03745268096239001,1.2506655734354233
2019-12-30 00:00:00+00:00,0.0,0.0,0.0,0.9015462671393127,0.03745268096239001,1.221077674473754
2019-12-31 00:00:00+00:00,0.0,0.0,0.0,0.8804294054773457,0.03745268096239001,1.187954296043904
2020-01-02 00:00:00+00:00,0.0,0.0,0.0,0.8107240814535062,0.03745268096239001,1.0786162768260485
2020-01-03 00:00:00+00:00,0.0,0.0,0.0,0.7416262830425037,0.03745268096239001,0.9702312070143102
2020-01-06 00:00:00+00:00,0.0,0.0,0.0,0.7501780445589711,0.03745268096239001,0.9836452851801938
2020-01-07 00:00:00+00:00,0.0,0.0,0.0,0.7377842608215482,0.03745268096239001,0.9642047075278923
2020-01-08 00:00:00+00:00,0.0,0.0,0.0,0.648330267879523,0.03745268096239001,0.8238894226285063
2020-01-09 00:00:00+00:00,0.0,0.0,0.0,0.6270146144770413,0.03745268096239001,0.790454224471123
2020-01-10 00:00:00+00:00,0.0,0.0,0.0,0.6051008132402496,0.03745268096239001,0.7560807866553092
2020-01-13 00:00:00+00:00,0.0,0.0,0.0,0.5822651160294654,0.03745268096239001,0.7202612859865809
2020-01-14 00:00:00+00:00,0.0,0.0,0.0,0.6195968416646476,0.03745268096239001,0.7788188924836006
2020-01-15 00:00:00+00:00,0.0,0.0,0.0,0.6549996459358561,0.03745268096239001,0.8343508414126024
2020-01-16 00:00:00+00:00,0.0,0.0,0.0,0.7144537043484323,0.03745268096239001,0.9276089830585765
2020-01-17 00:00:00+00:00,0.0,0.0,0.0,0.714609112222532,0.03745268096239001,0.9278527519437065
2020-01-21 00:00:00+00:00,0.0,0.0,0.0,0.7452239305025133,0.03745268096239001,0.9758743863930772
2020-01-22 00:00:00+00:00,0.0,0.0,0.0,0.76669477348728,0.03745268096239001,1.0095530110285367
2020-01-23 00:00:00+00:00,0.0,0.0,0.0,0.7443218490371661,0.03745268096239001,0.9744594040803851
2020-01-24 00:00:00+00:00,0.0,0.0,0.0,0.6981618933034391,0.03745268096239001,0.9020540577486833
2020-01-27 00:00:00+00:00,0.0,0.0,0.0,0.6536629331298961,0.03745268096239001,0.8322541073035001
2020-01-28 00:00:00+00:00,0.0,0.0,0.0,0.5036021700623731,0.03745268096239001,0.5968725661387033
2020-01-29 00:00:00+00:00,0.0,0.0,0.0,0.3827137025099594,0.03745268096239001,0.40724995447216283
2020-01-30 00:00:00+00:00,0.0,0.0,0.0,0.283760406792714,0.03745268096239001,0.25203430200489896
2020-01-31 00:00:00+00:00,0.0,0.0,0.0,0.18554418384485138,0.03745268096239001,0.09797480335733688
2020-02-03 00:00:00+00:00,0.0,0.0,0.0,0.061363292551759686,0.03745268096239001,-0.09681222143363666
2020-02-04 00:00:00+00:00,0.0,0.0,0.0,-0.09400330054604641,0.03745268096239001,-0.34051635422169824
2020-02-05 00:00:00+00:00,0.0,0.0,0.0,-0.26669487707706013,0.03745268096239001,-0.6113960205589795
2020-02-06 00:00:00+00:00,0.0,0.0,0.0,-0.2949135495793989,0.03745268096239001,-0.6556591209687541
2020-02-07 00:00:00+00:00,0.0,0.0,0.0,-0.3803337945890095,0.03745268096239001,-0.7896471702497605
2020-02-10 00:00:00+00:00,0.0,0.0,0.0,-0.49557774883049927,0.03745268096239001,-0.97041594021184
2020-02-11 00:00:00+00:00,0.0,0.0,0.0,-0.6797301864193792,0.03745268096239001,-1.2592728251353167
2020-02-12 00:00:00+00:00,0.0,0.0,0.0,-0.8764544510277097,0.03745268096239001,-1.567849561928159
2020-02-13 00:00:00+00:00,0.0,0.0,0.0,-1.0672377851054353,0.03745268096239001,-1.8671075044162064
2020-02-14 00:00:00+00:00,0.0,0.0,0.0,-1.1893977418105148,0.03745268096239001,-2.058724542008691
2020-02-18 00:00:00+00:00,0.0,0.0,0.0,-1.2943897535424176,0.03745268096239001,-2.2234123726331925
2020-02-19 00:00:00+00:00,0.0,0.0,0.0,-1.3958520677718516,0.03745268096239001,-2.382563608474401
2020-02-20 00:00:00+00:00,0.0,0.0,0.0,-1.4774726946622332,0.03745268096239001,-2.510591672277129
2020-02-21 00:00:00+00:00,0.0,0.0,0.0,-1.562496722953919,0.03745268096239001,-2.6439582259733205
2020-02-24 00:00:00+00:00,0.0,0.0,0.0,-1.6444400883989339,0.03745268096239001,-2.7724925293608003
2020-02-25 00:00:00+00:00,0.0,0.0,0.0,-1.7282782330709783,0.03745268096239001,-2.9039989358184517
2020-02-26 00:00:00+00:00,0.0,0.0,0.0,-1.7381358420965027,0.03745268096239001,-2.919461333564516
2020-02-27 00:00:00+00:00,0.0,0.0,0.0,-1.6855942878956878,0.03745268096239001,-2.8370459722790575
2020-02-28 00:00:00+00:00,0.0,0.0,0.0,-1.6168822599601982,0.03745268096239001,-2.729266012338853
