date,quarter,signal,position,position_size,z_score,lambda,spread,jump,regime
2020-09-21 00:00:00+00:00,1,0.0,1.0,0.1316601410576813,-2.1980678652065566,0.5028022916398279,-0.18313814177218113,1,elevated
2020-09-22 00:00:00+00:00,1,0.0,1.0,0.1316601410576813,-2.7807690632608835,0.5553117084165561,-0.24559843897098155,1,elevated
2020-09-23 00:00:00+00:00,1,0.0,1.0,0.1316601410576813,-2.9523719481044868,0.45702085730107844,-0.28315015584381875,0,elevated
2020-09-24 00:00:00+00:00,1,0.0,1.0,0.1316601410576813,-1.8685450160340826,0.37748082147020284,-0.1961780574460663,0,normal
2020-09-25 00:00:00+00:00,1,0.0,1.0,0.1316601410576813,-1.394709223724274,0.31311453276502005,-0.15737157386910372,0,normal
2020-09-28 00:00:00+00:00,1,0.0,1.0,0.1316601410576813,-1.2009217493016104,0.1847671154014791,-0.14244095368893106,0,normal
2020-09-29 00:00:00+00:00,1,0.0,1.0,0.1316601410576813,-1.1625729859803708,0.1571645647685238,-0.14191176298709873,0,normal
2020-09-30 00:00:00+00:00,1,0.0,1.0,0.1316601410576813,-1.079720713581239,0.13482771610506672,-0.1367150071147165,0,normal
2020-10-01 00:00:00+00:00,2,0.0,0.0,0.0,-1.0073676495005899,0.10912266917681546,-0.13238571886348893,0,normal
2020-10-02 00:00:00+00:00,2,0.0,0.0,0.0,-0.9838330192052099,0.09550152369103912,-0.13283330023821005,0,normal
2020-10-05 00:00:00+00:00,2,0.0,0.0,0.0,-1.024617394333795,0.06888341195180477,-0.1398270376395967,0,normal
2020-10-06 00:00:00+00:00,2,0.0,0.0,0.0,-0.9911623898892314,0.06329075562461688,-0.13967924525564523,0,normal
2020-10-07 00:00:00+00:00,2,0.0,0.0,0.0,-0.9024608499378644,0.05881393949396798,-0.13380349392610302,0,normal
2020-10-08 00:00:00+00:00,2,0.0,0.0,0.0,-0.9240777994229856,0.0552303324394441,-0.1388905383568595,0,normal
2020-10-09 00:00:00+00:00,2,0.0,0.0,0.0,-0.9495331695664241,0.052361722439289396,-0.14453393627622457,0,normal
2020-10-12 00:00:00+00:00,2,0.0,0.0,0.0,-0.9014996610297827,0.04675595443687449,-0.14281615794029978,0,normal
2020-10-13 00:00:00+00:00,2,0.0,0.0,0.0,-0.8774688037093962,0.045578142344319394,-0.14336321842483013,0,normal
2020-10-14 00:00:00+00:00,2,0.0,0.0,0.0,-0.6652597377224969,0.04463532593180521,-0.12494920306124868,0,normal
2020-10-15 00:00:00+00:00,2,0.0,0.0,0.0,-0.6846837864712859,0.04388061913831513,-0.12940670964439605,0,normal
2020-10-16 00:00:00+00:00,2,0.0,0.0,0.0,-0.36750594106975587,0.043276490554446725,-0.10106841757339957,0,normal
2020-10-19 00:00:00+00:00,2,0.0,0.0,0.0,-0.2341441463065605,0.042095917146206814,-0.09091696705535579,0,calm
2020-10-20 00:00:00+00:00,2,0.0,0.0,0.0,-0.21863865055371637,0.041847870199602004,-0.09209981484053831,0,calm
2020-10-21 00:00:00+00:00,2,0.0,0.0,0.0,-0.28300648667953077,0.041649313287331124,-0.1004488486594548,0,calm
2020-10-22 00:00:00+00:00,2,0.0,0.0,0.0,-0.3122073286030035,0.04149037221609368,-0.10530498112480569,0,calm
2020-10-23 00:00:00+00:00,2,0.0,0.0,0.0,-0.2759290476962722,0.04136314287999461,-0.10454440820239874,0,calm
2020-10-26 00:00:00+00:00,2,0.0,0.0,0.0,-0.4005447443721325,0.04111451440096323,-0.11693195710402193,0,calm
2020-10-27 00:00:00+00:00,2,0.0,0.0,0.0,-0.3749227584066438,0.04106227577299457,-0.11695643937695088,0,calm
2020-10-28 00:00:00+00:00,2,0.0,0.0,0.0,-0.2981203517733317,0.041020459734487764,-0.11298537821813515,0,calm
2020-10-29 00:00:00+00:00,2,0.0,0.0,0.0,-0.1150765787743574,0.04098698678268183,-0.10107256727061209,0,calm
2020-10-30 00:00:00+00:00,2,0.0,0.0,0.0,-0.03744233411511398,0.04096019231475489,-0.09736979389916822,0,calm
2020-11-02 00:00:00+00:00,2,0.0,0.0,0.0,0.6015674924519092,0.1850367485981212,-0.054078718987787155,1,normal
2020-11-03 00:00:00+00:00,2,0.0,0.0,0.0,1.2079713189004693,0.15626931549053072,-0.014657287480725145,0,normal
2020-11-04 00:00:00+00:00,2,0.0,0.0,0.0,1.6770983448822585,0.1332415267191472,0.016789092725026045,0,normal
2020-11-05 00:00:00+00:00,2,0.0,0.0,0.0,1.4635127673884418,0.11480821521317422,-8.706557503490586e-05,0,normal
2020-11-06 00:00:00+00:00,2,0.0,0.0,0.0,1.1470741588285285,0.24418161366752977,-0.023618173248202368,1,normal
2020-11-09 00:00:00+00:00,2,0.0,0.0,0.0,1.0555514077518384,0.28927397817796036,-0.03181957228062604,1,normal
2020-11-10 00:00:00+00:00,2,-1.0,-1.0,0.13545896127482335,2.0317325516057467,0.38383817330445125,0.03189457597342571,1,normal
2020-11-11 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,2.017310930598685,0.4595350317125151,0.031672170065979444,1,elevated
2020-11-12 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,2.0056155177204595,0.5201289421792185,0.032346218719346176,1,elevated
2020-11-13 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.9581596486680222,0.5686332270711228,0.03097116072147088,1,crisis
2020-11-16 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,2.1872216040548724,0.4556931336428317,0.049791160468172,1,elevated
2020-11-17 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,2.1762137009562115,0.5170535750827182,0.053741636571959184,1,elevated
2020-11-18 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,2.1394156387225305,0.5661714535917928,0.057669693164862146,1,crisis
2020-11-19 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,2.013724187005739,0.6054893908917669,0.054220957395416214,1,crisis
2020-11-20 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.92896176904713,0.6369626596983399,0.053078064398358826,1,crisis
2020-11-23 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.8914695400285808,0.4907409682087527,0.05629187784112677,1,elevated
2020-11-24 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.859110916194513,0.545108707018194,0.06052636921947663,1,elevated
2020-11-25 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.7523347146651191,0.5886290586811035,0.0584384559893909,1,crisis
2020-11-27 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.635750210774875,0.5359803362437223,0.05449585349976349,1,elevated
2020-11-30 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.5858635134666055,0.4389446685697883,0.05591717127094409,1,elevated
2020-12-01 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.4922835376334034,0.5036467440142497,0.052943901167359364,1,elevated
2020-12-02 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.3794915168441566,0.5554395376511642,0.04762310966802552,1,crisis
2020-12-03 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.3645408749480035,0.5968986941664538,0.05092401671280289,1,crisis
2020-12-04 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.2694028036559808,0.6300859686550461,0.04644526802084936,1,crisis
2020-12-07 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.2148298260729797,0.48721374544720564,0.045400031989557554,1,elevated
2020-12-08 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.1249667982455651,0.5422852315833596,0.040724661350731495,1,elevated
2020-12-09 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.1237402095092395,0.44224000235416366,0.04410310974990583,0,elevated
2020-12-10 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.0582994710334923,0.36215567930530973,0.041342517446893545,0,normal
2020-12-11 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,0.9903804807443665,0.2980496859700319,0.038098648640115584,0,normal
2020-12-14 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,1.2291855349151577,0.3169042278939686,0.06458313355354406,1,normal
2020-12-15 00:00:00+00:00,2,0.0,-1.0,0.13545896127482335,0.8292794863041358,0.26182675079185164,0.029532895872764975,0,normal
2020-12-16 00:00:00+00:00,2,2.0,0.0,0.0,0.3354585809071928,0.21773826698362453,-0.01388498510999625,0,normal
2020-12-17 00:00:00+00:00,2,0.0,0.0,0.0,-0.22042081829882335,0.18244626548354861,-0.058764286088567985,0,normal
2020-12-18 00:00:00+00:00,2,0.0,0.0,0.0,-1.765649478594423,0.1541956825127426,-0.18808178078486826,0,normal
2020-12-21 00:00:00+00:00,2,0.0,0.0,0.0,-1.4488582376275618,0.09898907929419051,-0.16175766838244954,0,normal
2020-12-22 00:00:00+00:00,2,0.0,0.0,0.0,-1.704797336742297,0.0873897757140761,-0.18579065814144435,0,normal
2020-12-23 00:00:00+00:00,2,0.0,0.0,0.0,-0.9766905159554202,0.07810475150843887,-0.12326226945603835,0,normal
2020-12-24 00:00:00+00:00,2,0.0,0.0,0.0,-0.9507391996951793,0.0706722643850681,-0.12052341619784102,0,normal
2020-12-28 00:00:00+00:00,2,0.0,0.0,0.0,-0.8820826913786785,0.05309620081996176,-0.11415859569653541,0,normal
2020-12-29 00:00:00+00:00,2,0.0,0.0,0.0,-0.6354739132218441,0.0506533902443393,-0.09237530728223575,0,normal
2020-12-30 00:00:00+00:00,2,0.0,0.0,0.0,-0.7286414584447148,0.04869796635463907,-0.09898254311939159,0,normal
2020-12-31 00:00:00+00:00,2,0.0,0.0,0.0,-0.5165616377860993,0.04713268633392521,-0.0799740626270653,0,normal
2021-01-04 00:00:00+00:00,3,0.0,0.0,0.0,-0.3490657016475767,0.042051983460544326,-0.06479228826201666,0,normal
2021-01-05 00:00:00+00:00,3,0.0,0.0,0.0,-0.36864838413225626,0.041566849306556436,-0.06476405945298058,0,normal
2021-01-06 00:00:00+00:00,3,0.0,0.0,0.0,-0.032770448626018175,0.04117990911084296,-0.036046952175309954,0,calm
2021-01-07 00:00:00+00:00,3,0.0,0.0,0.0,1.111291641848252,0.04087128784839827,0.05677168387468878,0,calm
2021-01-08 00:00:00+00:00,3,-1.0,-1.0,0.25,2.152521649277068,0.04062513331421417,0.14699972634691072,0,calm
2021-01-11 00:00:00+00:00,3,0.0,-1.0,0.25,2.292125198936726,0.040147311541569995,0.16941169399937284,0,calm
2021-01-12 00:00:00+00:00,3,0.0,-1.0,0.25,2.268726467119615,0.04004769399860779,0.17857835717724324,0,calm
2021-01-13 00:00:00+00:00,3,0.0,-1.0,0.25,2.2966656427752308,0.039968239622424545,0.19365946803378087,0,calm
2021-01-14 00:00:00+00:00,3,0.0,-1.0,0.25,2.333933547146816,0.0399048672714616,0.21092771302447666,0,calm
2021-01-15 00:00:00+00:00,3,0.0,-1.0,0.25,2.2895992218472596,0.03985432185081278,0.2206310880277922,0,calm
2021-01-19 00:00:00+00:00,3,0.0,-1.0,0.25,2.348602469776099,0.03973575034773959,0.24138189461153203,0,calm
2021-01-20 00:00:00+00:00,3,0.0,-1.0,0.25,2.265020236423432,0.03971943517044707,0.2471210794449492,0,calm
2021-01-21 00:00:00+00:00,3,0.0,-1.0,0.25,2.125223415247721,0.039706422279388434,0.24506702269203817,0,calm
2021-01-22 00:00:00+00:00,3,0.0,-1.0,0.25,2.0512308053329034,0.03969604327273298,0.24855508561747452,0,calm
2021-01-25 00:00:00+00:00,3,0.0,-1.0,0.25,1.954161449509754,0.039675896110403314,0.2482666531233111,0,calm
2021-01-26 00:00:00+00:00,3,0.0,-1.0,0.25,1.9983673547417544,0.0396716957768818,0.2643702644862689,0,calm
2021-01-27 00:00:00+00:00,3,0.0,-1.0,0.25,1.9289069535180772,0.03966834561515537,0.26716692126711195,0,calm
2021-01-28 00:00:00+00:00,3,0.0,-1.0,0.25,2.0910515976273123,0.0396656735455362,0.2993413175367179,0,calm
2021-01-29 00:00:00+00:00,3,0.0,-1.0,0.25,1.3180167751085505,0.03966354231826039,0.21245981758842625,0,calm
2021-02-01 00:00:00+00:00,3,0.0,-1.0,0.25,0.6549529125686333,0.03965940529596987,0.13478467032891928,0,calm
2021-02-02 00:00:00+00:00,3,2.0,0.0,0.0,0.02106080339453649,0.03965854279865527,0.05868711620464584,0,calm
2021-02-03 00:00:00+00:00,3,0.0,0.0,0.0,-0.281934244601354,0.03965785487578492,0.022427898903429444,0,calm
2021-02-04 00:00:00+00:00,3,0.0,0.0,0.0,0.05011084448567336,0.03965730619248176,0.0640090586841211,0,calm
2021-02-05 00:00:00+00:00,3,0.0,0.0,0.0,0.17519249600426703,0.039656868565852176,0.08085630303617286,0,calm
2021-02-08 00:00:00+00:00,3,0.0,0.0,0.0,0.2279556185086278,0.039656019068878244,0.08811885778287909,0,calm
2021-02-09 00:00:00+00:00,3,0.0,0.0,0.0,0.11766628838072783,0.03965584196350938,0.07562298251654731,0,calm
2021-02-10 00:00:00+00:00,3,0.0,0.0,0.0,0.05138576083402179,0.03965570070529136,0.0682753276888679,0,calm
2021-02-11 00:00:00+00:00,3,0.0,0.0,0.0,0.04982005794052582,0.03965558803855356,0.06871346303350467,0,calm
2021-02-12 00:00:00+00:00,3,0.0,0.0,0.0,-0.2265613791625099,0.03965549817621504,0.03537543576622415,0,calm
2021-02-16 00:00:00+00:00,3,0.0,0.0,0.0,-0.4131324776576424,0.03965528737348728,0.012269584962860236,0,calm
2021-02-17 00:00:00+00:00,3,0.0,0.0,0.0,-0.471265299093413,0.03965525836749691,0.0043001802348419105,0,calm
2021-02-18 00:00:00+00:00,3,0.0,0.0,0.0,-0.5826829241932182,0.03965523523248672,-0.01036828186170169,0,calm
2021-02-19 00:00:00+00:00,3,0.0,0.0,0.0,-0.5161101656616113,0.039655216780136386,-0.003428878184391415,0,calm
2021-02-22 00:00:00+00:00,3,0.0,0.0,0.0,-0.5544106284983359,0.0396551809614391,-0.009326484391118939,0,calm
2021-02-23 00:00:00+00:00,3,0.0,0.0,0.0,-0.44366981828076724,0.03965517349386265,0.0030355912354451675,0,calm
2021-02-24 00:00:00+00:00,3,0.0,0.0,0.0,-0.38412647757857693,0.03965516753776686,0.009381986303201195,0,calm
2021-02-25 00:00:00+00:00,3,0.0,0.0,0.0,-0.44356230586461565,0.0396551627872193,0.0011824777299880296,0,calm
2021-02-26 00:00:00+00:00,3,0.0,0.0,0.0,-0.49429445704909214,0.03965515899821004,-0.006151727212882818,0,calm
2021-03-01 00:00:00+00:00,3,0.0,0.0,0.0,-0.5310025852406485,0.039655151643191666,-0.011865539833594951,0,calm
2021-03-02 00:00:00+00:00,3,0.0,0.0,0.0,-0.4630062514256432,0.039655150109798046,-0.004527640116629428,0,calm
2021-03-03 00:00:00+00:00,3,0.0,0.0,0.0,-0.620263764603542,0.03965514888677216,-0.02530753549753495,0,calm
2021-03-04 00:00:00+00:00,3,0.0,0.0,0.0,-0.6263185293567829,0.039655147911293785,-0.02754518641959347,0,calm
2021-03-05 00:00:00+00:00,3,0.0,0.0,0.0,-0.7961291942161182,0.03965514713325787,-0.05061842357054136,0,calm
2021-03-08 00:00:00+00:00,3,0.0,0.0,0.0,-0.7750613623694103,0.03965514562297695,-0.05001773223036121,0,calm
2021-03-09 00:00:00+00:00,3,0.0,0.0,0.0,-0.7663960627054147,0.0396551453081096,-0.051010044904659324,0,calm
2021-03-10 00:00:00+00:00,3,0.0,0.0,0.0,-0.7585147605467734,0.03965514505697322,-0.052053506427590435,0,calm
2021-03-11 00:00:00+00:00,3,0.0,0.0,0.0,-0.5831754353574835,0.0396551448566683,-0.03135865088345913,0,calm
2021-03-12 00:00:00+00:00,3,0.0,0.0,0.0,-0.9731684977686291,0.03965514469690625,-0.08404390931208816,0,calm
2021-03-15 00:00:00+00:00,3,0.0,0.0,0.0,-1.1742771080358643,0.03965514438678487,-0.11382010819631816,0,calm
2021-03-16 00:00:00+00:00,3,0.0,0.0,0.0,-1.1241275741438623,0.039655144322129944,-0.11037324568043871,0,calm
2021-03-17 00:00:00+00:00,3,0.0,0.0,0.0,-1.0865484538312256,0.039655144270561556,-0.10710080570742075,0,calm
2021-03-18 00:00:00+00:00,3,0.0,0.0,0.0,-0.9451893924913147,0.0396551442294309,-0.08469294758677037,0,calm
2021-03-19 00:00:00+00:00,3,0.0,0.0,0.0,-1.0185544820368924,0.03965514419662533,-0.09138277752093327,0,calm
2021-03-22 00:00:00+00:00,3,0.0,0.0,0.0,-0.9639447203342651,0.03965514413294494,-0.08034013779219595,0,calm
2021-03-23 00:00:00+00:00,3,0.0,0.0,0.0,-0.6115281538991978,0.03965514411966869,-0.03410572086598762,0,calm
2021-03-24 00:00:00+00:00,3,0.0,0.0,0.0,-0.5145065239079533,0.039655144109079624,-0.01968527354732874,0,calm
2021-03-25 00:00:00+00:00,3,0.0,0.0,0.0,-0.5063645908370369,0.186602998960093,-0.016308361703427643,1,normal
2021-03-26 00:00:00+00:00,3,0.0,0.0,0.0,-0.5227731628388191,0.15685990333748812,-0.016450491907074927,0,normal
2021-03-29 00:00:00+00:00,3,0.0,0.0,0.0,-0.5788755167341064,0.2460720812108427,-0.021134465034478467,1,normal
2021-03-30 00:00:00+00:00,3,0.0,0.0,0.0,-0.5965984583620443,0.3512399542933282,-0.021756078002201917,1,normal
2021-03-31 00:00:00+00:00,3,0.0,0.0,0.0,-0.5892621703958865,0.28817338682375276,-0.01979954841749798,0,normal
2021-04-01 00:00:00+00:00,4,0.0,0.0,0.0,-0.6157807153837889,0.23703644385327444,-0.021809579992588368,0,normal
2021-04-05 00:00:00+00:00,4,0.0,0.0,0.0,-0.7240527164140842,0.11650027645424987,-0.03428906950495669,0,normal
2021-04-06 00:00:00+00:00,4,0.0,0.0,0.0,-0.7137374674714259,0.09985718177928221,-0.03498732452936881,0,normal
2021-04-07 00:00:00+00:00,4,0.0,0.0,0.0,-0.8256556179892426,0.08656617331562037,-0.05125391695892656,0,normal
2021-04-08 00:00:00+00:00,4,0.0,0.0,0.0,-0.9556797897717189,0.07595210727615807,-0.07010865439295966,0,normal
2021-04-09 00:00:00+00:00,4,0.0,0.0,0.0,-1.0623816771833001,0.21750634473398098,-0.08657856602815794,1,normal
2021-04-12 00:00:00+00:00,4,0.0,0.0,0.0,-0.9294654749499422,0.12739424631405102,-0.07475387875253947,0,normal
2021-04-13 00:00:00+00:00,4,0.0,0.0,0.0,-0.9766506394414685,0.1085569968339469,-0.08359546081967029,0,normal
2021-04-14 00:00:00+00:00,4,0.0,0.0,0.0,-0.8994031686009571,0.09351375835205925,-0.07792728517147829,0,normal
2021-04-15 00:00:00+00:00,4,0.0,0.0,0.0,-0.9603482377223046,0.08150037899633314,-0.08733598222880978,0,normal
2021-04-16 00:00:00+00:00,4,0.0,0.0,0.0,-1.1582855905669889,0.07190661474680986,-0.1110703642524653,0,normal
2021-04-19 00:00:00+00:00,4,0.0,0.0,0.0,-1.0743545941653376,0.053240666420844344,-0.10420553469027549,0,normal
2021-04-20 00:00:00+00:00,4,0.0,0.0,0.0,-1.2541338263572686,0.04933869175191156,-0.12375995413708374,0,normal
2021-04-21 00:00:00+00:00,4,0.0,0.0,0.0,-1.4216627173762577,0.04622261392127936,-0.1407976452304709,0,normal
2021-04-22 00:00:00+00:00,4,0.0,0.0,0.0,-1.5553577615902887,0.04373414542252992,-0.15201468000637597,0,normal
2021-04-23 00:00:00+00:00,4,0.0,0.0,0.0,-1.4802567974379304,0.04174687944079033,-0.1424261676781473,0,normal
2021-04-26 00:00:00+00:00,4,0.0,0.0,0.0,-1.6808994244256854,0.037880388336743905,-0.1494216996026907,0,normal
2021-04-27 00:00:00+00:00,4,0.0,0.0,0.0,-1.833341083076517,0.037072127750023214,-0.15636502108156503,0,normal
2021-04-28 00:00:00+00:00,4,0.0,0.0,0.0,-1.8095496548074694,0.03642665895297872,-0.15587931282765322,0,normal
2021-04-29 00:00:00+00:00,4,0.0,0.0,0.0,-1.6779576126903526,0.03591119404623566,-0.15137534733939173,0,normal
2021-04-30 00:00:00+00:00,4,0.0,0.0,0.0,-1.5418485229733927,0.03549954894224265,-0.14662508875333558,0,normal
2021-05-03 00:00:00+00:00,4,0.0,0.0,0.0,-1.7174712542810453,0.03469863847165734,-0.16181004564899748,0,normal
2021-05-04 00:00:00+00:00,4,0.0,0.0,0.0,-1.2132411242069463,0.0345312142233024,-0.13078869683051053,0,normal
2021-05-05 00:00:00+00:00,4,0.0,0.0,0.0,-0.8299615636380057,0.03439751089796744,-0.10775043606190238,0,normal
2021-05-06 00:00:00+00:00,4,0.0,0.0,0.0,-0.09669619123137771,0.034290736763507974,-0.06521022573622481,0,normal
2021-05-07 00:00:00+00:00,4,0.0,0.0,0.0,1.0658225345026422,0.03420546801076,-0.000582415340921294,0,calm
2021-05-10 00:00:00+00:00,4,0.0,0.0,0.0,1.1943789624085508,0.18407009040515085,0.00325589393015413,1,normal
2021-05-11 00:00:00+00:00,4,0.0,0.0,0.0,1.3526050626741193,0.153817757420316,0.01056923814916999,0,normal
2021-05-12 00:00:00+00:00,4,0.0,0.0,0.0,1.19195930235403,0.12965854775411628,0.0014626421102068576,0,normal
2021-05-13 00:00:00+00:00,4,-1.0,-1.0,0.10156154816738983,1.479278342899606,0.26039576938042697,0.017529410169998982,1,normal
2021-05-14 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.7866488548089872,0.2147706790413727,0.03684975110005784,0,normal
2021-05-17 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,2.130985229346678,0.12600097858947623,0.0605498560975688,0,normal
2021-05-18 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,2.352135161648605,0.10744434720470922,0.08046624730547691,0,normal
2021-05-19 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.905167031682008,0.09262520751893022,0.05750673130195949,0,normal
2021-05-20 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.491717541582093,0.08079079121388337,0.03366058128406468,0,normal
2021-05-21 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.1146875518318249,0.07133994506148769,0.010970046065239103,0,normal
2021-05-24 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.5363533716879854,0.05295206296129604,0.03896462422313718,0,normal
2021-05-25 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.6202892460890508,0.04910821592404357,0.04706807502956156,0,normal
2021-05-26 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.66269212308165,0.04603855823700387,0.052706932749481794,0,normal
2021-05-27 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.5708442459336998,0.04358716039929563,0.050075676529119484,0,normal
2021-05-28 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.6288949097274588,0.04162949867561468,0.05771640078146856,0,normal
2021-06-01 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.724797011231102,0.037024386658995455,0.06927116797589505,0,normal
2021-06-02 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.6214479650984912,0.0363885333965659,0.06670035783186279,0,normal
2021-06-03 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.5027988777147356,0.03588074735931471,0.06232341275817266,0,normal
2021-06-04 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.5490907267350285,0.03547523452347259,0.07008097358766019,0,normal
2021-06-07 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.2343485536558232,0.034686255198728325,0.04941870544044402,0,normal
2021-06-08 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.434320458894215,0.03452132506575558,0.06856239856650603,0,normal
2021-06-09 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.2641506216467582,0.18442013764517468,0.059093271779707024,1,normal
2021-06-10 00:00:00+00:00,4,0.0,-1.0,0.10156154816738983,1.3205765560738707,0.3041278257641685,0.06709420705319502,1,normal
2021-06-11 00:00:00+00:00,4,2.0,0.0,0.0,0.41619424059213395,0.2496946606013571,-0.0008373665394696417,0,normal
2021-06-14 00:00:00+00:00,4,0.0,0.0,0.0,-0.6563159063461681,0.29381819955547267,-0.08269647525093493,1,normal
2021-06-15 00:00:00+00:00,4,0.0,0.0,0.0,-1.3676135763054265,0.39149202065425104,-0.1389761819766644,1,elevated
2021-06-16 00:00:00+00:00,4,1.0,1.0,0.08000000000000002,-1.7807864478753062,0.46949335443591916,-0.1759384758694269,1,elevated
2021-06-17 00:00:00+00:00,4,0.0,1.0,0.08000000000000002,-1.85275229137921,0.5317844371771808,-0.1887537303848692,1,elevated
2021-06-18 00:00:00+00:00,4,0.0,1.0,0.08000000000000002,-1.9618017184714525,0.5815294710241613,-0.20628468024331248,1,crisis
2021-06-21 00:00:00+00:00,4,0.0,1.0,0.08000000000000002,-2.090960337204076,0.46282084213044594,-0.22763172209339189,1,elevated
2021-06-22 00:00:00+00:00,4,0.0,1.0,0.08000000000000002,-1.994316059636691,0.5264558357807518,-0.2288612896322526,1,elevated
2021-06-23 00:00:00+00:00,4,0.0,1.0,0.08000000000000002,-1.6051580187407921,0.5772741033991763,-0.1997311833476454,1,crisis
2021-06-24 00:00:00+00:00,4,0.0,1.0,0.08000000000000002,-1.4820210159122378,0.6178570621707199,-0.19372820227581844,1,crisis
2021-06-25 00:00:00+00:00,4,0.0,1.0,0.08000000000000002,-0.9283413145495614,0.6502662059656118,-0.14399673378141387,1,crisis
2021-06-28 00:00:00+00:00,4,0.0,1.0,0.08000000000000002,-1.2393255833305477,0.49782829005997253,-0.177656391464736,1,elevated
2021-06-29 00:00:00+00:00,4,0.0,1.0,0.08000000000000002,-0.6265105251992378,0.5544124325441144,-0.12021065442247725,1,crisis
2021-06-30 00:00:00+00:00,4,0.0,1.0,0.08000000000000002,-0.7101785810414029,0.5995999611470085,-0.13014344397769495,1,crisis
2021-07-01 00:00:00+00:00,5,0.0,0.0,0.0,0.2694684552176473,0.6277133510993944,-0.034825739318894655,1,normal
2021-07-02 00:00:00+00:00,5,0.0,0.0,0.0,1.243580116931096,0.6561457032428423,0.06357808413746024,1,crisis
2021-07-06 00:00:00+00:00,5,0.0,0.0,0.0,1.4273065024867322,0.4322721308202182,0.0869769029800267,1,elevated
2021-07-07 00:00:00+00:00,5,0.0,0.0,0.0,1.4578858150902279,0.5010371068343108,0.09557845177729085,1,elevated
2021-07-08 00:00:00+00:00,5,0.0,0.0,0.0,1.6660488025182298,0.5556112590851842,0.12434061835060994,1,crisis
2021-07-09 00:00:00+00:00,5,-1.0,-1.0,0.08000000000000002,1.9966410626168472,0.5989231057044736,0.1703990954994703,1,crisis
2021-07-12 00:00:00+00:00,5,0.0,-1.0,0.08000000000000002,1.9861274794969466,0.4677163866904573,0.181141723635319,1,elevated
2021-07-13 00:00:00+00:00,5,0.0,-1.0,0.08000000000000002,1.8889065287198543,0.37847277180209227,0.18121223850854484,0,elevated
2021-07-14 00:00:00+00:00,5,0.0,-1.0,0.08000000000000002,1.9161355481082922,0.3076460965286536,0.19598179368661217,0,elevated
2021-07-15 00:00:00+00:00,5,0.0,-1.0,0.08000000000000002,1.8662587404086477,0.2514357117681957,0.20123466053781858,0,normal
2021-07-16 00:00:00+00:00,5,0.0,-1.0,0.08000000000000002,1.976127001409005,0.20682529708021963,0.22731370656745042,0,normal
2021-07-19 00:00:00+00:00,5,0.0,-1.0,0.08000000000000002,2.081918544774777,0.12102347207497839,0.2549703972219701,0,normal
2021-07-20 00:00:00+00:00,5,0.0,-1.0,0.08000000000000002,1.9494820820319925,0.10332584376932996,0.25084924366846817,0,normal
2021-07-21 00:00:00+00:00,5,0.0,-1.0,0.08000000000000002,2.0055162953385346,0.08928042242818261,0.2721315129221509,0,normal
