ts_event,equity,returns,position,spread,lambda
2023-12-05 00:00:00+00:00,981809.2297164053,0.0,0.0,2.7408952260657276,0.009996395740454593
2023-12-06 00:00:00+00:00,981809.2297164053,0.0,0.0,2.6868118826012193,0.009996395740454593
2023-12-07 00:00:00+00:00,981809.2297164053,0.0,0.0,2.6193816092881894,0.009996395740454593
2023-12-08 00:00:00+00:00,981809.2297164053,0.0,0.0,2.763957339545889,0.009996395740454593
2023-12-11 00:00:00+00:00,981809.2297164053,0.0,0.0,2.854295137443601,0.009996395740454593
2023-12-12 00:00:00+00:00,981809.2297164053,0.0,0.0,3.3633240273470495,0.009996395740454593
2023-12-13 00:00:00+00:00,981809.2297164053,0.0,0.0,3.917648990540204,0.009996395740454593
2023-12-14 00:00:00+00:00,981809.2297164053,0.0,0.0,4.7370879828252255,0.009996395740454593
2023-12-15 00:00:00+00:00,981809.2297164053,0.0,0.0,5.163347234506028,0.009996395740454593
2023-12-18 00:00:00+00:00,981809.2297164053,0.0,0.0,5.540140643409711,0.009996395740454593
2023-12-19 00:00:00+00:00,981809.2297164053,0.0,0.0,5.5328994619249485,0.009996395740454593
2023-12-20 00:00:00+00:00,981809.2297164053,0.0,0.0,5.558851123494429,0.009996395740454593
2023-12-21 00:00:00+00:00,981809.2297164053,0.0,0.0,5.685362362011063,0.009996395740454593
2023-12-22 00:00:00+00:00,981809.2297164053,0.0,0.0,5.735648763590113,0.009996395740454593
2023-12-26 00:00:00+00:00,981809.2297164053,0.0,0.0,5.787986050609343,0.009996395740454593
2023-12-27 00:00:00+00:00,981809.2297164053,0.0,0.0,5.7038085633893685,0.009996395740454593
2023-12-28 00:00:00+00:00,981809.2297164053,0.0,0.0,5.591455474442898,0.009996395740454593
2023-12-29 00:00:00+00:00,981809.2297164053,0.0,0.0,5.45702512712454,0.009996395740454593
2024-01-02 00:00:00+00:00,981809.2297164053,0.0,0.0,5.338533707668645,0.009996395740454593
2024-01-03 00:00:00+00:00,981809.2297164053,0.0,0.0,5.257389683133954,0.009996395740454593
2024-01-04 00:00:00+00:00,981809.2297164053,0.0,0.0,5.185694400272907,0.009996395740454593
2024-01-05 00:00:00+00:00,981809.2297164053,0.0,0.0,5.05341553743764,0.009996395740454593
2024-01-08 00:00:00+00:00,981809.2297164053,0.0,0.0,4.903028074263872,0.009996395740454593
2024-01-09 00:00:00+00:00,981809.2297164053,0.0,0.0,4.623837682202579,0.009996395740454593
2024-01-10 00:00:00+00:00,981809.2297164053,0.0,0.0,4.373339297489024,0.009996395740454593
2024-01-11 00:00:00+00:00,981809.2297164053,0.0,0.0,4.031884151934262,0.009996395740454593
2024-01-12 00:00:00+00:00,981809.2297164053,0.0,0.0,3.718347392730352,0.009996395740454593
2024-01-16 00:00:00+00:00,981809.2297164053,0.0,0.0,3.4157075065187548,0.009996395740454593
2024-01-17 00:00:00+00:00,981809.2297164053,0.0,0.0,3.054097557023713,0.009996395740454593
2024-01-18 00:00:00+00:00,981809.2297164053,0.0,0.0,2.800196334231457,0.009996395740454593
2024-01-19 00:00:00+00:00,981809.2297164053,0.0,0.0,2.487999013526218,0.009996395740454593
2024-01-22 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1745155976489725,0.009996395740454593
2024-01-23 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6812131828697225,0.009996395740454593
2024-01-24 00:00:00+00:00,981809.2297164053,0.0,0.0,1.522490647611975,0.009996395740454593
2024-01-25 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4588727076561936,0.009996395740454593
2024-01-26 00:00:00+00:00,981809.2297164053,0.0,0.0,1.5062548376402463,0.009996395740454593
2024-01-29 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6193387483050135,0.009996395740454593
2024-01-30 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6365705544539244,0.009996395740454593
2024-01-31 00:00:00+00:00,981809.2297164053,0.0,0.0,1.5161344128118133,0.009996395740454593
2024-02-01 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4470709851461976,0.009996395740454593
2024-02-02 00:00:00+00:00,981809.2297164053,0.0,0.0,1.3165205773334083,0.009996395740454593
2024-02-05 00:00:00+00:00,981809.2297164053,0.0,0.0,1.2389166167811831,0.009996395740454593
2024-02-06 00:00:00+00:00,981809.2297164053,0.0,0.0,0.9674941388692346,0.009996395740454593
2024-02-07 00:00:00+00:00,981809.2297164053,0.0,0.0,0.8525369104830602,0.009996395740454593
2024-02-08 00:00:00+00:00,981809.2297164053,0.0,0.0,0.6566356041442667,0.009996395740454593
2024-02-09 00:00:00+00:00,981809.2297164053,0.0,0.0,0.5701494552757902,0.009996395740454593
2024-02-12 00:00:00+00:00,981809.2297164053,0.0,0.0,0.4667595723427933,0.009996395740454593
2024-02-13 00:00:00+00:00,981809.2297164053,0.0,0.0,0.41472900667781243,0.009996395740454593
2024-02-14 00:00:00+00:00,981809.2297164053,0.0,0.0,0.36198863182183505,0.009996395740454593
2024-02-15 00:00:00+00:00,981809.2297164053,0.0,0.0,0.30009608470126015,0.009996395740454593
2024-02-16 00:00:00+00:00,981809.2297164053,0.0,0.0,0.21110957522711793,0.009996395740454593
2024-02-20 00:00:00+00:00,981809.2297164053,0.0,0.0,0.13122191004175754,0.009996395740454593
2024-02-21 00:00:00+00:00,981809.2297164053,0.0,0.0,0.3215114104572061,0.009996395740454593
2024-02-22 00:00:00+00:00,981809.2297164053,0.0,0.0,0.37736022562273064,0.009996395740454593
2024-02-23 00:00:00+00:00,981809.2297164053,0.0,0.0,0.13231292170680753,0.009996395740454593
2024-02-26 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.15654627406916255,0.009996395740454593
2024-02-27 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.6104429148917232,0.009996395740454593
2024-02-28 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.8417229349639577,0.009996395740454593
2024-02-29 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.6664962411946735,0.009996395740454593
2024-03-01 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.3086110706261458,0.009996395740454593
2024-03-04 00:00:00+00:00,981809.2297164053,0.0,0.0,0.564241401125753,0.009996395740454593
2024-03-05 00:00:00+00:00,981809.2297164053,0.0,0.0,0.2647600299278672,0.009996395740454593
2024-03-06 00:00:00+00:00,981809.2297164053,0.0,0.0,0.5207664586416394,0.009996395740454593
2024-03-07 00:00:00+00:00,981809.2297164053,0.0,0.0,0.6455999157086616,0.009996395740454593
2024-03-08 00:00:00+00:00,981809.2297164053,0.0,0.0,0.19129554597838982,0.009996395740454593
2024-03-11 00:00:00+00:00,981809.2297164053,0.0,0.0,0.42347095660332545,0.009996395740454593
2024-03-12 00:00:00+00:00,981809.2297164053,0.0,0.0,0.4423030543836237,0.009996395740454593
2024-03-13 00:00:00+00:00,981809.2297164053,0.0,0.0,0.3172707692534944,0.009996395740454593
2024-03-14 00:00:00+00:00,981809.2297164053,0.0,0.0,0.3925201039993773,0.009996395740454593
2024-03-15 00:00:00+00:00,981809.2297164053,0.0,0.0,0.6070537175233328,0.009996395740454593
2024-03-18 00:00:00+00:00,981809.2297164053,0.0,0.0,0.750223090433928,0.009996395740454593
2024-03-19 00:00:00+00:00,981809.2297164053,0.0,0.0,0.918718603646246,0.009996395740454593
2024-03-20 00:00:00+00:00,981809.2297164053,0.0,0.0,1.1202916052819951,0.009996395740454593
2024-03-21 00:00:00+00:00,981809.2297164053,0.0,0.0,1.38508948005712,0.009996395740454593
2024-03-22 00:00:00+00:00,981809.2297164053,0.0,0.0,1.721390099958941,0.009996395740454593
2024-03-25 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1461688143690747,0.009996395740454593
2024-03-26 00:00:00+00:00,981809.2297164053,0.0,0.0,2.511596076399515,0.009996395740454593
2024-03-27 00:00:00+00:00,981809.2297164053,0.0,0.0,2.9173717944983233,0.009996395740454593
2024-03-28 00:00:00+00:00,981809.2297164053,0.0,0.0,3.3267051254442634,0.009996395740454593
2024-04-01 00:00:00+00:00,981809.2297164053,0.0,0.0,3.595810601301936,0.009996395740454593
2024-04-02 00:00:00+00:00,981809.2297164053,0.0,0.0,3.8833977412033978,0.009996395740454593
2024-04-03 00:00:00+00:00,981809.2297164053,0.0,0.0,4.335520086832797,0.009996395740454593
2024-04-04 00:00:00+00:00,981809.2297164053,0.0,0.0,5.380154588230393,0.009996395740454593
2024-04-05 00:00:00+00:00,981809.2297164053,0.0,0.0,6.092962909986702,0.009996395740454593
2024-04-08 00:00:00+00:00,981809.2297164053,0.0,0.0,6.260187720813073,0.009996395740454593
2024-04-09 00:00:00+00:00,981809.2297164053,0.0,0.0,6.4682789228853235,0.009996395740454593
2024-04-10 00:00:00+00:00,981809.2297164053,0.0,0.0,6.620623180889835,0.009996395740454593
2024-04-11 00:00:00+00:00,981809.2297164053,0.0,0.0,6.802329514362191,0.009996395740454593
2024-04-12 00:00:00+00:00,981809.2297164053,0.0,0.0,7.088113477547039,0.009996395740454593
2024-04-15 00:00:00+00:00,981809.2297164053,0.0,0.0,6.814484421230765,0.009996395740454593
2024-04-16 00:00:00+00:00,981809.2297164053,0.0,0.0,6.493306089034313,0.009996395740454593
2024-04-17 00:00:00+00:00,981809.2297164053,0.0,0.0,6.302515097796437,0.009996395740454593
2024-04-18 00:00:00+00:00,981809.2297164053,0.0,0.0,5.969284549479887,0.009996395740454593
2024-04-19 00:00:00+00:00,981809.2297164053,0.0,0.0,5.639097281427211,0.009996395740454593
2024-04-22 00:00:00+00:00,981809.2297164053,0.0,0.0,5.225264989323124,0.009996395740454593
2024-04-23 00:00:00+00:00,981809.2297164053,0.0,0.0,4.719168128806373,0.009996395740454593
2024-04-24 00:00:00+00:00,981809.2297164053,0.0,0.0,4.407667246418759,0.009996395740454593
2024-04-25 00:00:00+00:00,981809.2297164053,0.0,0.0,4.177461005507172,0.009996395740454593
2024-04-26 00:00:00+00:00,981809.2297164053,0.0,0.0,4.108286102552674,0.009996395740454593
2024-04-29 00:00:00+00:00,981809.2297164053,0.0,0.0,4.051475849696688,0.009996395740454593
2024-04-30 00:00:00+00:00,981809.2297164053,0.0,0.0,3.8482122229494378,0.009996395740454593
2024-05-01 00:00:00+00:00,981809.2297164053,0.0,0.0,3.825594674152935,0.009996395740454593
2024-05-02 00:00:00+00:00,981809.2297164053,0.0,0.0,3.969630608128357,0.009996395740454593
2024-05-03 00:00:00+00:00,981809.2297164053,0.0,0.0,4.149014254928147,0.009996395740454593
2024-05-06 00:00:00+00:00,981809.2297164053,0.0,0.0,4.328561818175571,0.009996395740454593
2024-05-07 00:00:00+00:00,981809.2297164053,0.0,0.0,4.5338701277744615,0.009996395740454593
2024-05-08 00:00:00+00:00,981809.2297164053,0.0,0.0,4.797249325630417,0.009996395740454593
2024-05-09 00:00:00+00:00,981809.2297164053,0.0,0.0,4.988354889629379,0.009996395740454593
2024-05-10 00:00:00+00:00,981809.2297164053,0.0,0.0,5.082895698094906,0.009996395740454593
2024-05-13 00:00:00+00:00,981809.2297164053,0.0,0.0,5.205301010767889,0.009996395740454593
2024-05-14 00:00:00+00:00,981809.2297164053,0.0,0.0,5.3281291904857095,0.009996395740454593
2024-05-15 00:00:00+00:00,981809.2297164053,0.0,0.0,5.413265160818137,0.009996395740454593
2024-05-16 00:00:00+00:00,981809.2297164053,0.0,0.0,5.160758363394182,0.009996395740454593
2024-05-17 00:00:00+00:00,981809.2297164053,0.0,0.0,4.842769278594606,0.009996395740454593
2024-05-20 00:00:00+00:00,981809.2297164053,0.0,0.0,4.544282300323635,0.009996395740454593
2024-05-21 00:00:00+00:00,981809.2297164053,0.0,0.0,3.9838631429891036,0.009996395740454593
2024-05-22 00:00:00+00:00,981809.2297164053,0.0,0.0,3.131668185241918,0.009996395740454593
2024-05-23 00:00:00+00:00,981809.2297164053,0.0,0.0,2.362770370165772,0.009996395740454593
2024-05-24 00:00:00+00:00,981809.2297164053,0.0,0.0,1.552910810017492,0.009996395740454593
2024-05-28 00:00:00+00:00,981809.2297164053,0.0,0.0,0.7029147600816366,0.009996395740454593
2024-05-29 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.4181318787329209,0.009996395740454593
2024-05-30 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.4130945814528815,0.009996395740454593
2024-05-31 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.750602231702831,0.009996395740454593
2024-06-03 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.9052666847045376,0.009996395740454593
2024-06-04 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.901350453114449,0.009996395740454593
2024-06-05 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.8194089927425487,0.009996395740454593
2024-06-06 00:00:00+00:00,981809.2297164053,0.0,0.0,-2.3342936002721935,0.009996395740454593
2024-06-07 00:00:00+00:00,981809.2297164053,0.0,0.0,-2.367362692621115,0.009996395740454593
2024-06-11 00:00:00+00:00,981809.2297164053,0.0,0.0,-4.916007720515044,0.009996395740454593
2024-06-12 00:00:00+00:00,981809.2297164053,0.0,0.0,-5.561401013984637,0.009996395740454593
2024-06-13 00:00:00+00:00,981809.2297164053,0.0,0.0,-4.795138693485951,0.009996395740454593
2024-06-14 00:00:00+00:00,981809.2297164053,0.0,0.0,-5.910189693357282,0.009996395740454593
2024-06-17 00:00:00+00:00,981550.7710777809,-0.00026324730996780314,1.0,-10.002425349011702,0.009996395740454593
2024-06-18 00:00:00+00:00,1012095.4716629289,0.031118818796921525,1.0,-17.416925910443453,0.009996395740454593
2024-06-20 00:00:00+00:00,969716.1535066327,-0.04187284633006479,1.0,-29.777319298105105,0.009996395740454593
2024-06-21 00:00:00+00:00,959754.8677650784,-0.010272372699508807,1.0,-31.26138163060412,0.009996395740454593
2024-06-24 00:00:00+00:00,922711.6194537175,-0.038596572474408244,1.0,-35.59334654826573,0.009996395740454593
2024-06-25 00:00:00+00:00,963862.0793416337,0.04459731406902511,1.0,-44.739838436030475,0.009996395740454593
2024-06-26 00:00:00+00:00,959748.4431999756,-0.004267868017453163,1.0,-57.81090730939507,0.009996395740454593
2024-06-27 00:00:00+00:00,952800.6417528196,-0.007239190119434599,1.0,-81.6558250237898,0.009996395740454593
2024-06-28 00:00:00+00:00,944903.778914485,-0.008288053651818677,1.0,-120.02384968936792,0.009996395740454593
2024-07-01 00:00:00+00:00,957219.6741480068,0.013034020509125749,1.0,-153.07532047394778,0.009996395740454593
2024-07-02 00:00:00+00:00,933319.6745549432,-0.024968144970835767,1.0,-159.8605491242328,0.009996395740454593
2024-07-03 00:00:00+00:00,955798.857763949,0.024085191624964964,1.0,-154.82809271439365,0.009996395740454593
2024-07-05 00:00:00+00:00,929193.1123117002,-0.02783613438761764,1.0,-152.61682925591094,0.009996395740454593
2024-07-08 00:00:00+00:00,924282.2366871302,-0.005285096886214002,1.0,-118.03479818777348,0.009996395740454593
2024-07-09 00:00:00+00:00,944116.524931337,0.021459125207575227,1.0,-65.56184558505021,0.009996395740454593
2024-07-10 00:00:00+00:00,941392.2893298859,-0.002885486621102472,1.0,-41.435826733618406,0.009996395740454593
2024-07-11 00:00:00+00:00,910611.319271777,-0.03269728295737339,1.0,-23.931037627431646,0.009996395740454593
2024-07-12 00:00:00+00:00,922648.7413827889,0.013219056095896357,1.0,-11.00502523314077,0.009996395740454593
2024-07-15 00:00:00+00:00,922502.8420462407,-0.00015813096577741074,0.0,1.439737328691769,0.009996395740454593
2024-07-16 00:00:00+00:00,922502.8420462407,0.0,0.0,4.377167339460908,0.009996395740454593
2024-07-17 00:00:00+00:00,922502.8420462407,0.0,0.0,6.287883216816673,0.009996395740454593
2024-07-18 00:00:00+00:00,922502.8420462407,0.0,0.0,6.745193520030615,0.009996395740454593
2024-07-19 00:00:00+00:00,922502.8420462407,0.0,0.0,3.8638646081541546,0.009996395740454593
2024-07-22 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.1474389160519998,0.009996395740454593
2024-07-23 00:00:00+00:00,922502.8420462407,0.0,0.0,-0.5815021583032429,0.009996395740454593
2024-07-24 00:00:00+00:00,922502.8420462407,0.0,0.0,0.8806670412295063,0.009996395740454593
2024-07-25 00:00:00+00:00,922502.8420462407,0.0,0.0,3.08289245032749,0.009996395740454593
2024-07-26 00:00:00+00:00,922502.8420462407,0.0,0.0,2.7684676934492085,0.009996395740454593
2024-07-29 00:00:00+00:00,922502.8420462407,0.0,0.0,2.5447985237798467,0.009996395740454593
2024-07-30 00:00:00+00:00,922502.8420462407,0.0,0.0,2.265365025201262,0.009996395740454593
2024-07-31 00:00:00+00:00,922502.8420462407,0.0,0.0,2.1786039866460816,0.009996395740454593
2024-08-01 00:00:00+00:00,922502.8420462407,0.0,0.0,2.1752128227781076,0.009996395740454593
2024-08-02 00:00:00+00:00,922502.8420462407,0.0,0.0,1.9434356853912522,0.009996395740454593
2024-08-05 00:00:00+00:00,922502.8420462407,0.0,0.0,1.805579347698457,0.009996395740454593
2024-08-06 00:00:00+00:00,922502.8420462407,0.0,0.0,1.6603781305560887,0.009996395740454593
2024-08-07 00:00:00+00:00,922502.8420462407,0.0,0.0,1.4756040312593646,0.009996395740454593
2024-08-08 00:00:00+00:00,922502.8420462407,0.0,0.0,1.33012012247129,0.009996395740454593
2024-08-09 00:00:00+00:00,922502.8420462407,0.0,0.0,1.2900287939116457,0.009996395740454593
2024-08-12 00:00:00+00:00,922502.8420462407,0.0,0.0,1.2899183716640006,0.009996395740454593
2024-08-13 00:00:00+00:00,922502.8420462407,0.0,0.0,1.3536860477538428,0.009996395740454593
2024-08-14 00:00:00+00:00,922502.8420462407,0.0,0.0,1.4232842289851968,0.009996395740454593
2024-08-15 00:00:00+00:00,922502.8420462407,0.0,0.0,1.4839482415986995,0.009996395740454593
2024-08-16 00:00:00+00:00,922502.8420462407,0.0,0.0,1.547779682123711,0.009996395740454593
2024-08-19 00:00:00+00:00,922502.8420462407,0.0,0.0,1.5492638767033764,0.009996395740454593
2024-08-20 00:00:00+00:00,922502.8420462407,0.0,0.0,1.436995080423379,0.009996395740454593
2024-08-21 00:00:00+00:00,922502.8420462407,0.0,0.0,1.4466945335877668,0.28238226275290607
2024-08-22 00:00:00+00:00,922502.8420462407,0.0,0.0,1.4172086080197626,0.18586056496338754
2024-08-23 00:00:00+00:00,922502.8420462407,0.0,0.0,1.179480849046489,0.12354195651310136
2024-08-26 00:00:00+00:00,922502.8420462407,0.0,0.0,0.8479402838338945,0.04055605754443741
2024-08-27 00:00:00+00:00,922502.8420462407,0.0,0.0,0.385951581109909,0.029727043273079908
2024-08-28 00:00:00+00:00,922502.8420462407,0.0,0.0,-0.4959015497315118,0.022735360410736268
2024-08-29 00:00:00+00:00,922502.8420462407,0.0,0.0,-0.956540985810836,0.018221225696103387
2024-08-30 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.1716546792323816,0.015306703881676716
2024-09-03 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.2878118447805473,0.010919160289866418
2024-09-04 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.4891034384400648,0.010592172689716305
2024-09-05 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.6290501940497641,0.010381055265463263
2024-09-06 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.7100103735310546,0.010244748669119006
2024-09-09 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.8198175435200854,0.010063237468624045
2024-09-10 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.9013490677824194,0.01003955166892796
2024-09-11 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.8707560467520983,0.010024259085903667
2024-09-12 00:00:00+00:00,922502.8420462407,0.0,0.0,-2.0286544381162743,0.010014385528812257
2024-09-13 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.9039412532554856,0.010008010730684143
2024-09-16 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.9778494968556224,0.009999521799904706
2024-09-17 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.9512171537817684,0.009998414060473049
2024-09-18 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.721349657802966,0.009997698855690214
2024-09-19 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.8693358150218353,0.00999723708835868
2024-09-20 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.4283854544884687,0.009996938951274606
2024-09-23 00:00:00+00:00,922502.8420462407,0.0,0.0,-1.0064554156051635,0.009996541940260511
2024-09-24 00:00:00+00:00,922502.8420462407,0.0,0.0,-0.54622404862151,0.009996490133411506
2024-09-25 00:00:00+00:00,922502.8420462407,0.0,0.0,-0.40443069658953235,0.009996456684655297
2024-09-26 00:00:00+00:00,922502.8420462407,0.0,0.0,-0.2812000191845305,0.009996435088682691
2024-09-27 00:00:00+00:00,922502.8420462407,0.0,0.0,-0.02783320730070038,0.009996421145382978
2024-09-30 00:00:00+00:00,922502.8420462407,0.0,0.0,0.2503185333868032,0.28238226959039064
2024-10-01 00:00:00+00:00,922502.8420462407,0.0,0.0,0.39592815247009217,0.18586056937796513
2024-10-02 00:00:00+00:00,922502.8420462407,0.0,0.0,0.690698214404506,0.12354195936334478
2024-10-03 00:00:00+00:00,922502.8420462407,0.0,0.0,0.8202344006967968,0.08330635280432984
2024-10-04 00:00:00+00:00,922502.8420462407,0.0,0.0,0.9698938394774284,0.05732849426749728
2024-10-07 00:00:00+00:00,922502.8420462407,0.0,0.0,1.1627924817586388,0.022735360730512306
2024-10-08 00:00:00+00:00,922502.8420462407,0.0,0.0,1.225028592395443,0.018221225902564715
2024-10-09 00:00:00+00:00,922502.8420462407,0.0,0.0,0.9974169064094367,0.015306704014977133
2024-10-10 00:00:00+00:00,922502.8420462407,0.0,0.0,0.8226129044451023,0.013424961852417672
2024-10-11 00:00:00+00:00,922502.8420462407,0.0,0.0,0.4234348390091256,0.012210027224054017
2024-10-14 00:00:00+00:00,922502.8420462407,0.0,0.0,0.1990034513593093,0.010592172704671617
2024-10-15 00:00:00+00:00,922502.8420462407,0.0,0.0,-0.06464851020971008,0.010381055275119063
2024-10-16 00:00:00+00:00,922502.8420462407,0.0,0.0,-0.04722190238162849,0.010244748675353212
2024-10-17 00:00:00+00:00,922502.8420462407,0.0,0.0,0.05789666908788771,0.010156743202858089
2024-10-18 00:00:00+00:00,922502.8420462407,0.0,0.0,0.14787493042033528,0.01009992304006044
2024-10-21 00:00:00+00:00,922502.8420462407,0.0,0.0,0.5235578980429088,0.010024259086603097
2024-10-22 00:00:00+00:00,922502.8420462407,0.0,0.0,0.8962771147252075,0.01001438552926384
2024-10-23 00:00:00+00:00,922502.8420462407,0.0,0.0,2.0623261864913696,0.010008010730975705
2024-10-24 00:00:00+00:00,922502.8420462407,0.0,0.0,2.8338599390871346,0.010003894883787291
2024-10-25 00:00:00+00:00,922502.8420462407,0.0,0.0,3.528333092128567,0.010001237513732162
2024-10-28 00:00:00+00:00,922502.8420462407,0.0,0.0,4.084405945698331,0.009997698855722924
2024-10-29 00:00:00+00:00,922502.8420462407,0.0,0.0,4.56514590044652,0.0099972370883798
2024-10-30 00:00:00+00:00,922502.8420462407,0.0,0.0,5.819232179186141,0.009996938951288243
2024-10-31 00:00:00+00:00,922502.8420462407,0.0,0.0,7.275051411249814,0.00999674646100783
2024-11-01 00:00:00+00:00,922502.8420462407,0.0,0.0,7.332947782211105,0.009996622180906151
2024-11-04 00:00:00+00:00,922502.8420462407,0.0,0.0,7.563562919829935,0.009996456684656827
2024-11-05 00:00:00+00:00,922502.8420462407,0.0,0.0,7.475759919712255,0.009996435088683678
2024-11-06 00:00:00+00:00,922502.8420462407,0.0,0.0,7.496319011305654,0.009996421145383617
2024-11-07 00:00:00+00:00,922502.8420462407,0.0,0.0,7.641168754765817,0.009996412142982324
2024-11-08 00:00:00+00:00,922502.8420462407,0.0,0.0,7.662915009245694,0.009996406330640289
2024-11-11 00:00:00+00:00,922502.8420462407,0.0,0.0,7.60343070281249,0.009996398590698065
2024-11-12 00:00:00+00:00,922502.8420462407,0.0,0.0,7.51075996370423,0.009996397580695813
2024-11-13 00:00:00+00:00,922502.8420462407,0.0,0.0,7.4905535030064065,0.009996396928594407
2024-11-14 00:00:00+00:00,922502.8420462407,0.0,0.0,7.36568379409096,0.009996396507569361
2024-11-15 00:00:00+00:00,922502.8420462407,0.0,0.0,7.13918313113145,0.009996396235737271
2024-11-18 00:00:00+00:00,922502.8420462407,0.0,0.0,6.713786735540438,0.009996395873755014
2024-11-19 00:00:00+00:00,922502.8420462407,0.0,0.0,6.45231657422101,0.009996395826519146
2024-11-20 00:00:00+00:00,922502.8420462407,0.0,0.0,6.433730643681187,0.009996395796021615
2024-11-21 00:00:00+00:00,922502.8420462407,0.0,0.0,6.279569626973856,0.009996395776331081
2024-11-22 00:00:00+00:00,922502.8420462407,0.0,0.0,6.207857745134623,0.009996395763618014
2024-11-25 00:00:00+00:00,922502.8420462407,0.0,0.0,5.981108350355274,0.0099963957466888
2024-11-26 00:00:00+00:00,922502.8420462407,0.0,0.0,5.8459474672387675,0.009996395744479667
2024-11-27 00:00:00+00:00,922502.8420462407,0.0,0.0,5.375751921185643,0.009996395743053357
2024-11-29 00:00:00+00:00,922502.8420462407,0.0,0.0,5.018304599591689,0.009996395741537902
2024-12-02 00:00:00+00:00,922502.8420462407,0.0,0.0,4.7777675187088375,0.009996395740746155
2024-12-03 00:00:00+00:00,922502.8420462407,0.0,0.0,4.619586427962306,0.009996395740642839
2024-12-04 00:00:00+00:00,922502.8420462407,0.0,0.0,4.738911821011706,0.009996395740576133
2024-12-05 00:00:00+00:00,922502.8420462407,0.0,0.0,4.793731508146427,0.009996395740533064
2024-12-06 00:00:00+00:00,922502.8420462407,0.0,0.0,4.7252186576809745,0.009996395740505258
2024-12-09 00:00:00+00:00,922502.8420462407,0.0,0.0,4.603730878328438,0.009996395740468228
2024-12-10 00:00:00+00:00,922502.8420462407,0.0,0.0,4.316601239867654,0.009996395740463397
2024-12-11 00:00:00+00:00,922502.8420462407,0.0,0.0,3.5623012856877008,0.009996395740460278
2024-12-12 00:00:00+00:00,922502.8420462407,0.0,0.0,3.2982713934789274,0.009996395740458264
2024-12-13 00:00:00+00:00,922502.8420462407,0.0,0.0,3.0146624371676785,0.009996395740456963
2024-12-16 00:00:00+00:00,922502.8420462407,0.0,0.0,2.5471567842349088,0.009996395740455232
2024-12-17 00:00:00+00:00,922502.8420462407,0.0,0.0,2.250876303010926,0.009996395740455005
2024-12-18 00:00:00+00:00,922502.8420462407,0.0,0.0,2.0593139926430806,0.009996395740454859
2024-12-19 00:00:00+00:00,922502.8420462407,0.0,0.0,1.9833334543030126,0.009996395740454765
2024-12-20 00:00:00+00:00,922502.8420462407,0.0,0.0,2.115848334104724,0.009996395740454704
2024-12-23 00:00:00+00:00,922502.8420462407,0.0,0.0,2.3794992954822027,0.009996395740454623
2024-12-24 00:00:00+00:00,922502.8420462407,0.0,0.0,2.5351469659593358,0.009996395740454612
2024-12-26 00:00:00+00:00,922502.8420462407,0.0,0.0,2.609662217112554,0.009996395740454602
2024-12-27 00:00:00+00:00,922502.8420462407,0.0,0.0,2.8266783003448754,0.009996395740454599
2024-12-30 00:00:00+00:00,922502.8420462407,0.0,0.0,2.952484477812961,0.009996395740454595
2024-12-31 00:00:00+00:00,922502.8420462407,0.0,0.0,3.096652675945376,0.009996395740454595
2025-01-02 00:00:00+00:00,922502.8420462407,0.0,0.0,3.1636664426956735,0.009996395740454593
2025-01-03 00:00:00+00:00,922502.8420462407,0.0,0.0,3.3035059887285954,0.009996395740454593
2025-01-06 00:00:00+00:00,922502.8420462407,0.0,0.0,3.578027290549466,0.009996395740454593
2025-01-07 00:00:00+00:00,922502.8420462407,0.0,0.0,3.588338330493036,0.009996395740454593
