date,quarter,equity,returns,spread
2025-11-21 00:00:00+00:00,22,992857.1655292782,-0.00013299079920266288,3.514583641066594
2025-11-24 00:00:00+00:00,22,993772.61711107,0.0009220375433396076,3.9460195535079956
2025-11-25 00:00:00+00:00,22,994384.0760402107,0.0006152905791651155,4.06217205430669
2025-11-26 00:00:00+00:00,22,994384.0760402107,0.0,3.9717534360391338
2025-11-28 00:00:00+00:00,22,994384.0760402107,0.0,3.9353290456575367
2025-12-01 00:00:00+00:00,22,994384.0760402107,0.0,4.093588632529003
2025-12-02 00:00:00+00:00,22,994384.0760402107,0.0,4.064270510939888
2025-12-03 00:00:00+00:00,22,994384.0760402107,0.0,3.7600198903556805
2025-12-04 00:00:00+00:00,22,994384.0760402107,0.0,3.6894858091996947
2025-12-05 00:00:00+00:00,22,994384.0760402107,0.0,3.5171543003693566
2025-12-08 00:00:00+00:00,22,994384.0760402107,0.0,3.4736600200286087
2025-12-09 00:00:00+00:00,22,994384.0760402107,0.0,3.255600571924642
2025-12-10 00:00:00+00:00,22,994384.0760402107,0.0,3.585328586502011
2025-12-11 00:00:00+00:00,22,994384.0760402107,0.0,3.7496043519823
2025-12-12 00:00:00+00:00,22,994384.0760402107,0.0,3.9915674984551885
2025-12-15 00:00:00+00:00,22,994384.0760402107,0.0,4.093255127893252
2025-12-16 00:00:00+00:00,22,994384.0760402107,0.0,3.549110379350835
2025-12-17 00:00:00+00:00,22,994384.0760402107,0.0,2.719432587206283
2025-12-18 00:00:00+00:00,22,994384.0760402107,0.0,2.2412724544110483
2025-12-19 00:00:00+00:00,22,994384.0760402107,0.0,1.4801285028465214
2025-12-22 00:00:00+00:00,22,994384.0760402107,0.0,0.7581588737849962
2025-12-23 00:00:00+00:00,22,994384.0760402107,0.0,0.8602951596006729
2025-12-24 00:00:00+00:00,22,994384.0760402107,0.0,1.2773788960707835
2025-12-26 00:00:00+00:00,22,994384.0760402107,0.0,1.8071256065189236
2025-12-29 00:00:00+00:00,22,994384.0760402107,0.0,2.076692990751378
2025-12-30 00:00:00+00:00,22,994384.0760402107,0.0,2.785534029663021
2025-12-31 00:00:00+00:00,22,994384.0760402107,0.0,3.320345271158733
2026-01-02 00:00:00+00:00,23,1000000.0,0.0,3.2994398013908253
2026-01-05 00:00:00+00:00,23,1000000.0,0.0,2.9909970996871396
2026-01-06 00:00:00+00:00,23,1000000.0,0.0,1.440277835322779
2026-01-07 00:00:00+00:00,23,1000000.0,0.0,1.2481202994376646
2026-01-08 00:00:00+00:00,23,1000000.0,0.0,1.2027442300770348
2026-01-09 00:00:00+00:00,23,1000000.0,0.0,0.8910131189810446
2026-01-12 00:00:00+00:00,23,1000000.0,0.0,0.41429447742117453
2026-01-13 00:00:00+00:00,23,1000000.0,0.0,-0.11460922963120002
2026-01-14 00:00:00+00:00,23,1000000.0,0.0,-0.39713041328083154
2026-01-15 00:00:00+00:00,23,1000000.0,0.0,-0.3763676213249294
2026-01-16 00:00:00+00:00,23,1000000.0,0.0,-0.4800174063237739
2026-01-20 00:00:00+00:00,23,1000000.0,0.0,-0.4200863659058296
2026-01-21 00:00:00+00:00,23,1000000.0,0.0,-0.36283017759022584
2026-01-22 00:00:00+00:00,23,1000000.0,0.0,-0.07417855406887419
2026-01-23 00:00:00+00:00,23,1000000.0,0.0,0.11765534328997607
2026-01-26 00:00:00+00:00,23,1000000.0,0.0,0.4472696453567444
2026-01-27 00:00:00+00:00,23,1000000.0,0.0,0.6021442463163957
2026-01-28 00:00:00+00:00,23,1000000.0,0.0,0.7630887283148828
2026-01-29 00:00:00+00:00,23,1000000.0,0.0,0.8653157328685808
2026-01-30 00:00:00+00:00,23,1000000.0,0.0,1.0583047974139506
2026-02-02 00:00:00+00:00,23,1000000.0,0.0,1.058258071282201
2026-02-03 00:00:00+00:00,23,1000000.0,0.0,1.0533799777025887
2026-02-04 00:00:00+00:00,23,1000000.0,0.0,1.116689235519062
2026-02-05 00:00:00+00:00,23,1000000.0,0.0,1.203779015321699
2026-02-06 00:00:00+00:00,23,1000000.0,0.0,1.2694121878175553
2026-02-09 00:00:00+00:00,23,1000000.0,0.0,1.3868175075758384
2026-02-10 00:00:00+00:00,23,1000000.0,0.0,1.4867695827891199
2026-02-11 00:00:00+00:00,23,1000000.0,0.0,1.6271110710791619
2026-02-12 00:00:00+00:00,23,1000000.0,0.0,1.7663861282812379
